2.16,0.26,-0.67,-182.38,-275.3,-243.54,1.34,0.16,0.12,22.04,-117.47,328.08,0
2.6,0.51,-0.33,-186.59,-325.18,-315.06,1.77,0.28,-0.19,165.09,-210.4,382.41,0
2.79,0.38,-0.51,-169.63,-343.63,-383.45,1.82,0.75,-0.59,100.58,-193.57,434.36,0
3.03,0.19,-0.33,-137.71,-363.14,-433.35,1.57,1.1,-0.6,-11.98,-180.88,488.14,0
3.45,0.03,-0.63,-158.05,-365.15,-471.49,1.92,1.32,-0.68,-57.13,-194.48,539.97,0
4.0,-1.06,0.16,-191.98,-331.37,-479.12,1.95,1.9,0.4,-35.0,-217.65,612.38,0
4.0,-1.84,1.05,-165.27,-283.38,-418.81,3.51,-0.31,-0.57,-192.07,-351.59,397.74,0
4.0,-2.44,1.46,-165.58,-169.88,-308.78,3.32,0.98,-0.85,-23.45,-331.34,325.95,0
3.9,-2.63,0.89,-224.7,-106.86,-200.37,3.39,1.84,0.11,82.35,-276.62,260.64,0
2.6,-2.48,0.93,-224.05,-79.39,-163.02,3.07,2.16,0.68,74.91,27.47,189.21,0
1.97,-2.33,0.81,-178.48,-48.75,-173.2,1.72,2.29,1.06,-118.93,-0.37,171.95,0
1.79,-2.27,0.61,-153.69,-13.26,-159.97,1.41,1.78,0.97,-196.4,-70.03,156.59,0
1.49,-2.08,0.44,-143.29,20.24,-134.85,1.34,0.74,1.0,-157.74,-149.76,102.13,0
1.07,-1.8,0.3,-150.95,65.21,-101.89,1.06,0.2,1.03,-154.3,-183.66,48.75,0
0.77,-1.63,0.13,-165.34,115.58,-63.57,0.85,0.39,1.13,-182.65,-120.43,-14.54,0
0.5,-1.39,-0.12,-175.91,160.52,-39.66,0.48,0.37,1.27,-186.55,-107.41,-64.79,0
0.3,-1.29,-0.27,-174.57,200.18,-26.34,0.07,0.25,1.38,-223.69,-177.59,-85.61,0
0.18,-1.03,-0.4,-181.43,236.28,-17.53,0.48,0.05,1.0,-259.18,-129.85,-118.26,0
0.2,-0.91,-0.33,-195.79,273.69,-1.37,0.08,-0.01,1.07,-258.45,-87.87,-162.35,0
0.31,-0.72,-0.34,-210.79,295.82,7.71,-0.14,-0.02,1.04,-273.45,-160.0,-174.79,0
0.4,-0.69,-0.27,-220.34,313.57,16.89,0.17,0.34,0.67,-321.31,-132.47,-184.51,0
0.52,-0.65,-0.15,-233.38,318.9,29.97,0.24,0.46,0.53,-290.06,-144.66,-201.49,0
0.7,-0.75,0.06,-234.7,323.17,41.62,0.36,0.68,0.49,-279.76,-176.04,-195.64,0
0.77,-0.84,0.34,-209.24,325.49,38.26,0.57,1.02,0.45,-277.35,-178.54,-182.26,0
0.72,-0.92,0.53,-162.84,322.99,28.81,0.6,1.34,0.38,-243.57,-163.02,-182.71,0
0.67,-0.95,0.84,-146.19,316.92,30.98,0.47,1.54,0.17,-249.57,-145.15,-174.85,0
0.59,-0.8,1.11,-123.08,318.08,40.61,0.23,1.4,0.01,-254.18,-143.54,-171.77,0
0.43,-0.82,1.23,-91.98,332.84,52.35,-0.16,1.36,0.14,-213.9,-137.2,-193.2,0
0.2,-0.66,1.25,-41.25,347.35,54.54,-0.34,1.24,0.05,-170.43,-114.79,-238.81,0
0.01,-0.36,1.15,26.43,364.82,51.86,-0.6,0.97,-0.03,-116.37,-123.96,-298.57,0
-0.1,0.01,0.95,99.91,373.38,45.21,-1.14,0.97,-0.39,-111.25,-70.98,-353.66,0
-0.2,0.24,0.61,170.06,383.45,9.21,-0.97,0.6,-0.57,-52.26,-66.83,-410.06,0
-0.27,0.4,0.22,164.76,358.81,-2.13,-0.96,0.48,-0.56,30.55,-122.23,-403.45,0
-0.35,0.43,-0.06,157.32,330.34,-32.13,-0.77,0.54,-0.38,81.65,-153.35,-375.0,0
-0.46,0.35,-0.14,163.75,287.44,-64.88,-0.74,0.55,-0.24,98.35,-137.56,-343.11,0
-0.51,0.45,-0.21,164.36,248.2,-76.95,-0.62,0.54,-0.21,72.68,-105.24,-294.33,0
-0.54,0.57,-0.29,168.66,210.24,-106.74,-0.55,0.26,-0.31,97.84,-90.12,-227.68,0
-0.49,0.39,-0.29,150.0,167.9,-121.25,-0.61,0.21,-0.13,121.13,-106.52,-176.31,0
-0.42,0.26,-0.35,120.79,127.2,-142.38,-0.44,0.23,-0.0,127.07,-147.77,-110.27,0
-0.31,0.31,-0.49,85.21,84.3,-180.67,-0.2,0.48,0.47,95.15,-146.95,-22.1,0
0.18,0.29,-0.65,39.76,34.66,-231.25,0.05,0.71,0.77,60.95,-187.59,81.55,0
0.83,0.24,-0.83,-28.02,-33.57,-281.1,0.71,0.8,0.38,28.45,-239.42,179.45,0
1.41,0.15,-0.93,-100.58,-104.91,-331.8,1.33,0.51,0.05,-8.63,-244.7,290.79,0
2.08,-0.06,-1.12,-164.51,-164.66,-373.96,1.7,0.26,0.16,-41.55,-255.73,353.9,0
2.46,-0.11,-1.24,-183.63,-219.94,-422.2,1.81,-0.07,0.22,-89.3,-292.9,371.68,0
2.79,-0.11,-0.96,-182.56,-253.17,-459.3,1.6,0.07,0.06,-56.31,-317.56,391.46,0
3.38,-0.55,-0.71,-215.03,-286.71,-472.56,2.16,0.92,-0.45,14.66,-330.34,426.43,0
4.0,-1.18,-0.12,-281.07,-299.09,-460.18,2.79,1.42,-0.1,54.7,-314.97,472.62,0
4.0,-1.75,0.45,-234.36,-300.24,-436.19,2.92,1.31,-0.13,-49.36,-270.18,455.55,0
4.0,-2.7,0.68,-99.15,-247.07,-373.51,2.72,1.44,-0.06,-89.63,-195.43,381.92,0
4.0,-2.78,1.09,-61.46,-177.04,-270.85,3.16,0.79,0.12,11.68,-213.11,302.16,0
3.29,-2.76,1.12,-114.39,-132.96,-187.01,3.08,1.53,0.57,128.81,-192.77,251.49,0
2.47,-2.69,1.17,-143.93,-115.43,-144.82,2.54,2.89,0.71,8.81,-117.84,220.12,0
1.9,-2.34,1.42,-155.06,-91.22,-110.91,1.86,2.56,0.48,-102.8,29.09,168.38,0
1.69,-2.62,1.39,-126.22,-41.16,-74.54,1.29,1.88,0.73,-164.3,29.12,135.06,0
1.34,-2.77,1.33,-112.87,-1.25,-27.07,0.73,1.82,1.07,-234.24,-3.99,129.73,0
0.65,-2.51,1.35,-153.41,13.99,21.89,1.01,1.8,1.11,-60.24,-78.08,14.27,0
0.06,-2.41,1.58,-154.48,57.68,65.64,0.31,1.99,1.04,-92.84,3.11,-42.71,0
-0.36,-2.5,1.47,-57.2,122.77,107.62,-0.47,1.81,0.88,-139.79,35.15,-98.66,0
-0.55,-2.26,1.42,24.91,181.59,154.57,-1.17,1.21,0.92,-162.68,30.09,-137.44,0
-0.91,-1.61,1.13,36.83,225.27,215.09,-1.56,0.67,0.91,-88.87,-36.22,-195.85,0
-0.87,-1.01,0.8,49.66,262.23,285.12,-1.49,0.51,0.52,-105.34,46.01,-288.48,0
-0.42,-0.61,0.57,88.51,295.67,336.22,-1.25,0.47,0.09,-101.34,183.69,-394.66,0
-0.04,-0.28,0.19,144.45,321.07,367.13,-0.93,0.21,-0.33,-106.49,268.81,-499.48,0
0.24,0.01,-0.1,183.78,325.82,383.38,-0.86,0.22,-0.25,-36.43,227.38,-523.54,0
0.31,0.28,-0.21,196.68,314.42,383.78,-0.79,0.34,-0.06,4.33,191.13,-502.16,0
0.03,0.42,-0.23,185.79,286.25,355.27,-0.8,0.69,0.13,-5.73,190.76,-461.92,0
-0.35,0.39,-0.25,157.29,248.08,303.38,-0.79,0.79,0.64,-14.73,168.96,-427.01,0
-0.7,0.32,-0.22,115.91,192.84,242.35,-0.78,0.95,0.59,-111.31,187.53,-298.87,0
-0.87,0.4,-0.26,68.08,120.64,148.63,-0.54,1.34,1.1,-32.2,142.16,-215.0,0
-0.37,0.25,-0.36,31.89,42.2,42.53,-0.21,1.43,1.2,-39.27,104.33,-58.51,0
0.54,0.25,-0.75,-9.57,-43.38,-59.36,0.44,1.14,0.47,56.4,65.49,85.79,0
1.18,0.57,-1.15,-63.14,-143.45,-149.63,1.79,0.69,-0.12,74.7,-65.49,278.66,0
1.76,0.53,-1.03,-125.43,-209.88,-213.69,1.9,-0.04,-0.18,34.39,-29.82,288.84,0
2.48,0.31,-1.0,-150.88,-267.16,-279.85,1.81,0.13,0.23,-25.03,-97.44,331.55,0
3.07,0.22,-1.08,-140.49,-320.98,-364.05,2.13,0.1,0.26,46.25,-269.97,406.62,0
3.26,0.02,-0.94,-124.85,-352.62,-418.84,2.23,0.4,-0.23,124.66,-223.02,438.2,0
3.6,-0.41,-0.84,-194.85,-374.36,-433.29,2.71,0.61,-0.6,131.31,-251.95,463.51,0
4.0,-0.65,-0.63,-320.3,-390.12,-418.57,2.57,1.4,-0.55,45.37,-191.55,551.1,0
4.0,-1.43,-0.07,-377.71,-342.07,-389.3,3.1,1.2,0.13,6.92,-123.63,561.71,0
4.0,-2.41,0.41,-148.29,-265.58,-340.73,3.06,0.36,-0.07,-52.84,-86.07,381.55,0
4.0,-2.63,1.14,11.01,-205.34,-268.63,3.05,0.96,-0.61,136.55,-225.85,331.68,0
3.36,-2.02,1.46,44.24,-161.16,-196.55,3.13,1.66,-0.32,170.3,-121.89,269.79,0
2.54,-2.01,1.19,-12.84,-117.84,-138.38,2.42,2.53,0.34,6.34,117.01,177.77,0
2.04,-2.21,1.11,-102.47,-87.62,-82.47,1.61,2.23,0.5,-122.23,44.45,142.9,0
1.65,-2.3,1.13,-107.04,-39.76,-55.43,1.33,1.75,0.65,-131.59,-7.84,120.03,0
1.1,-2.11,1.21,-88.72,-3.02,-40.46,1.14,1.56,0.76,-150.52,-13.05,60.43,0
0.7,-1.91,1.47,-99.51,40.85,-16.49,0.51,1.5,0.82,-133.96,-147.2,28.78,0
0.37,-2.03,1.36,-92.53,90.76,20.85,0.18,1.43,0.71,-95.49,-60.09,-45.76,0
0.08,-2.09,1.19,-44.02,139.15,61.74,-0.02,1.4,0.63,-111.8,-9.73,-106.01,0
-0.22,-1.98,1.08,-7.93,171.37,114.42,-0.39,1.15,0.56,-104.63,-28.9,-138.81,0
-0.51,-1.81,0.89,5.52,187.74,186.62,-0.74,0.93,0.49,-68.02,-7.65,-174.21,0
-0.6,-1.41,0.7,45.18,204.82,261.59,-1.12,0.54,0.41,-61.52,38.26,-228.69,0
-0.29,-1.26,0.57,106.86,230.79,334.66,-1.26,0.21,0.21,-54.82,130.21,-321.13,0
0.1,-0.94,0.22,163.66,256.92,398.93,-0.97,0.14,-0.02,-24.02,191.65,-429.57,0
0.38,-0.67,-0.12,193.84,278.02,450.91,-0.75,0.2,0.21,54.05,190.49,-508.14,0
0.47,-0.32,-0.36,220.52,283.23,467.77,-0.77,0.38,0.33,39.3,252.44,-546.86,0
0.31,-0.12,-0.39,231.83,279.21,453.11,-0.72,0.79,0.48,-29.39,273.75,-535.06,0
0.0,-0.09,-0.29,217.1,256.59,416.19,-0.75,1.12,0.67,-67.8,263.26,-490.15,0
-0.28,-0.11,-0.14,198.54,222.84,352.53,-0.71,1.2,0.91,-41.01,249.45,-420.43,0
-0.53,-0.06,-0.04,169.57,182.84,272.65,-0.58,1.36,1.19,-46.68,216.95,-321.4,0
-0.64,0.24,-0.25,101.4,130.4,156.59,-0.24,1.61,1.56,-66.71,170.91,-223.51,0
-0.06,0.05,-0.73,-23.6,48.63,58.87,0.33,1.95,1.41,-191.07,87.01,-37.96,0
1.11,-0.18,-1.23,-132.26,-80.34,-22.87,1.74,1.02,0.49,-108.23,28.99,180.43,0
1.58,0.16,-1.33,-181.46,-176.74,-109.88,2.55,-0.21,-0.22,0.0,23.26,305.49,0
1.71,0.5,-1.06,-183.63,-217.04,-187.56,1.6,-0.59,-0.06,-7.13,50.73,258.38,0
2.4,0.55,-0.95,-164.18,-247.32,-261.04,1.06,-0.47,0.24,-12.16,-76.98,267.07,0
2.88,0.44,-0.84,-128.54,-296.4,-331.19,1.73,-0.11,-0.19,67.01,-261.52,398.08,0
2.9,0.31,-0.69,-157.23,-324.48,-378.66,2.63,0.13,-0.49,213.75,-273.63,440.58,0
3.03,-0.09,-0.76,-143.23,-359.15,-419.51,2.59,0.74,-0.52,186.98,-174.02,445.73,0
3.56,-0.61,-0.15,-149.36,-351.62,-439.05,2.56,1.8,-0.7,80.55,-49.76,489.09,0
4.0,-0.56,0.54,-171.86,-353.08,-449.63,1.75,1.97,0.04,-62.9,-94.57,558.72,0
4.0,-0.81,0.21,-156.46,-334.54,-415.95,2.48,0.2,0.08,-63.38,-132.32,411.52,0
4.0,-2.25,0.77,-25.52,-253.23,-328.35,2.96,-0.11,-0.87,2.04,-103.63,337.38,0
3.79,-2.18,1.23,82.8,-175.09,-230.18,2.88,0.35,-0.55,187.84,-148.6,299.85,0
2.91,-1.62,1.24,74.73,-135.85,-139.73,2.39,1.5,-0.01,297.84,-82.84,219.36,0
2.09,-1.46,1.35,30.46,-111.43,-96.83,1.97,2.5,0.29,150.52,-54.27,182.68,0
1.73,-1.62,1.25,-2.38,-96.77,-61.43,1.52,2.48,-0.1,21.55,97.8,69.76,0
1.53,-1.95,1.27,0.61,-78.05,-32.01,1.16,2.02,-0.03,-68.54,26.28,71.59,0
1.16,-1.81,1.17,54.7,-78.72,-8.99,1.12,1.3,0.02,-19.21,104.09,24.05,0
0.94,-1.79,1.2,121.65,-62.9,28.78,0.69,0.78,0.03,65.09,32.38,-17.16,0
0.67,-1.45,1.12,187.47,-45.24,58.99,0.39,1.04,-0.02,170.55,29.21,-41.77,0
0.59,-1.43,0.92,256.43,-22.38,94.27,0.19,1.31,0.01,192.96,34.82,-49.54,0
0.36,-1.4,0.76,334.6,-5.21,109.18,0.21,1.3,0.05,206.07,87.1,-83.11,0
0.42,-1.2,0.68,371.04,8.32,132.77,0.21,1.11,0.15,211.98,107.07,-104.91,0
0.45,-1.18,0.46,381.52,28.32,157.29,0.19,0.93,0.37,281.55,157.38,-153.69,0
0.5,-1.4,0.13,382.1,50.15,180.43,0.19,0.78,0.68,307.53,140.79,-196.68,0
0.55,-1.3,-0.23,359.63,60.61,196.92,0.5,0.75,0.89,300.67,146.34,-220.06,0
0.54,-1.39,-0.4,348.72,67.84,201.28,0.69,0.87,1.08,240.43,172.23,-215.37,0
0.61,-1.55,-0.45,354.63,81.52,208.75,0.57,0.73,1.04,202.1,185.49,-209.63,0
0.58,-1.47,-0.61,349.39,90.7,215.76,0.58,0.46,1.16,171.07,169.45,-205.98,0
0.53,-1.44,-0.74,317.77,86.37,233.17,0.64,0.31,1.17,154.91,202.2,-204.79,0
0.48,-1.4,-0.72,260.12,70.73,261.37,0.56,0.33,0.97,139.33,214.97,-181.74,0
0.48,-1.28,-0.6,204.79,48.99,292.53,0.46,0.33,0.83,141.62,242.8,-161.92,0
0.48,-1.21,-0.46,161.8,29.45,319.94,0.27,0.41,0.79,138.32,269.39,-146.68,0
0.44,-1.03,-0.39,151.92,14.82,336.74,0.18,0.35,0.71,113.45,286.92,-138.14,0
0.34,-0.93,-0.4,156.34,4.79,346.62,0.16,0.33,0.68,93.08,302.93,-140.85,0
0.38,-1.01,-0.16,153.63,0.09,360.18,-0.08,0.46,0.79,100.34,304.79,-117.26,0
0.34,-0.94,-0.0,130.55,-4.85,369.24,-0.0,0.55,0.75,108.41,314.42,-113.78,0
0.15,-0.91,0.16,91.77,-11.59,376.37,-0.09,0.76,0.82,93.99,333.84,-119.51,0
-0.05,-0.9,0.19,65.7,-21.04,384.12,-0.25,0.96,0.73,56.62,358.54,-117.16,0
-0.06,-0.97,0.3,60.95,-24.48,392.93,-0.35,0.83,0.75,27.32,370.3,-108.14,0
-0.17,-0.96,0.31,57.71,-30.09,392.9,-0.41,0.72,0.87,21.71,361.77,-98.54,0
-0.31,-0.95,0.41,52.07,-23.38,395.34,-0.63,0.75,0.96,17.53,386.77,-105.34,0
-0.39,-0.93,0.39,26.19,-19.15,395.46,-0.65,0.77,1.0,12.71,381.59,-121.07,0
-0.42,-0.95,0.29,-3.41,-22.29,385.58,-0.63,0.8,1.19,19.3,375.98,-130.67,0
-0.48,-1.02,0.19,-43.48,-33.11,365.12,-0.52,0.88,1.44,-6.01,363.54,-115.43,0
-0.44,-1.04,0.12,-94.76,-43.51,349.02,-0.36,0.82,1.34,-57.5,361.55,-94.3,0
-0.36,-0.93,0.02,-142.96,-59.09,333.87,-0.3,0.56,1.14,-87.07,348.81,-76.8,0
-0.28,-0.93,-0.12,-139.45,-76.55,313.93,-0.2,0.38,1.03,-91.01,344.45,-65.7,0
-0.16,-0.8,-0.24,-101.1,-90.76,276.37,-0.13,0.25,1.12,-84.39,323.02,-48.41,0
-0.1,-0.49,-0.43,-91.16,-109.15,219.76,0.01,0.44,1.19,-81.89,281.98,-11.4,0
0.01,-0.26,-0.49,-115.91,-133.23,157.99,0.1,0.36,1.17,-65.88,224.48,50.06,0
0.21,-0.21,-0.79,-131.43,-162.41,89.85,0.27,0.25,0.98,-38.54,165.24,107.56,0
0.75,-0.06,-0.82,-113.48,-182.93,1.4,0.63,0.11,0.89,-21.16,95.4,157.74,0
1.35,0.01,-0.85,-87.04,-204.51,-90.55,1.14,0.15,0.74,-25.37,0.21,227.99,0
1.71,0.28,-0.9,-103.87,-241.52,-168.05,1.61,0.13,0.48,-5.61,-84.45,290.55,0
2.01,0.27,-0.81,-178.72,-276.4,-224.57,1.7,0.2,0.12,32.01,-120.52,318.72,0
2.47,0.12,-0.74,-212.38,-301.43,-287.13,1.68,0.47,-0.11,53.9,-149.45,361.59,0
3.09,0.05,-0.56,-187.23,-316.95,-353.29,2.06,0.68,-0.4,44.57,-168.26,420.43,0
3.66,-0.16,-0.19,-226.28,-312.2,-387.96,2.95,1.37,-0.92,36.52,-163.38,450.52,0
4.0,-0.73,0.0,-322.47,-302.26,-360.37,2.1,1.52,-0.23,-116.22,-198.41,493.26,0
4.0,-2.48,0.7,-172.62,-263.32,-304.82,3.1,0.75,-1.06,-246.77,-142.04,410.95,0
4.0,-2.61,1.52,20.0,-186.28,-228.57,3.03,0.28,-0.64,9.18,-154.79,282.71,0
3.22,-1.7,1.28,5.06,-138.45,-144.6,2.67,1.43,-0.13,127.32,-196.1,220.46,0
2.53,-2.04,1.31,-148.11,-117.65,-80.67,2.86,2.63,0.3,131.86,-25.09,177.65,0
2.3,-2.72,1.64,-142.62,-79.3,-89.6,2.17,3.22,0.83,-32.96,109.05,141.01,0
1.87,-2.54,1.87,-112.23,-28.08,-77.5,1.29,2.63,0.63,-159.91,12.29,127.5,0
1.16,-2.3,1.76,-136.77,9.91,-37.68,1.69,1.85,0.64,-186.01,84.45,89.05,0
0.47,-2.56,1.5,-151.37,31.34,9.15,0.57,1.54,1.08,-12.93,-167.74,-3.63,0
-0.35,-2.74,1.76,-82.07,65.64,37.41,0.03,1.95,1.17,-63.84,-92.07,-42.99,0
-1.02,-2.46,1.73,14.6,123.72,84.76,-0.95,1.7,0.82,-101.37,-30.52,-90.4,0
-1.0,-1.99,1.51,57.1,177.41,155.03,-1.69,1.08,0.61,-78.72,28.87,-164.57,0
-1.03,-1.69,1.02,90.43,205.85,244.94,-2.01,0.6,0.63,-7.8,-11.04,-248.51,0
-0.8,-1.34,0.5,146.59,231.46,322.41,-1.29,0.4,0.43,26.4,102.5,-383.2,0
-0.42,-0.79,0.02,196.49,251.59,375.85,-0.94,0.28,0.27,27.35,277.35,-486.46,0
-0.01,-0.47,-0.28,219.24,261.43,410.27,-0.98,0.39,0.41,22.84,289.18,-514.12,0
0.13,-0.17,-0.45,212.01,249.94,415.37,-0.79,0.56,0.44,-31.19,237.68,-497.93,0
-0.08,-0.09,-0.54,170.06,219.21,397.62,-0.58,0.7,0.61,-70.46,240.58,-440.43,0
-0.29,-0.0,-0.54,126.98,179.21,358.05,-0.55,0.77,0.76,-72.5,265.76,-372.59,0
-0.51,0.07,-0.51,89.57,120.82,293.57,-0.48,0.93,1.02,-42.56,253.69,-300.4,0
-0.41,0.13,-0.54,72.5,62.38,188.11,-0.19,1.07,1.33,-3.78,192.93,-171.37,0
0.34,0.18,-0.77,35.55,-3.48,66.16,0.56,1.29,1.09,54.48,146.43,-45.3,0
1.36,0.45,-1.1,-35.64,-92.07,-39.66,2.05,1.0,0.43,41.19,41.37,153.66,0
1.99,0.74,-1.11,-149.57,-175.09,-114.42,2.66,0.25,-0.29,-26.68,-4.76,307.87,0
2.05,0.3,-0.84,-215.06,-218.32,-172.32,1.62,-0.04,-0.27,-60.85,-22.13,281.55,0
2.52,0.1,-0.74,-185.88,-251.92,-248.11,1.39,0.05,-0.08,-59.66,-115.88,306.19,0
2.78,0.12,-0.5,-132.65,-271.77,-325.88,1.93,0.15,-0.15,23.45,-173.96,371.16,0
2.93,0.27,-0.27,-128.6,-270.09,-379.27,2.13,0.38,-0.3,111.07,-213.45,390.88,0
3.2,-0.17,-0.12,-159.79,-273.78,-407.32,2.45,1.07,-0.86,69.91,-251.34,434.66,0
3.76,-0.74,-0.21,-189.24,-280.43,-405.15,2.01,2.08,-0.63,-37.29,-182.07,488.51,0
4.0,-1.26,0.51,-147.87,-270.06,-391.89,2.33,0.94,-0.26,-81.19,-170.64,459.39,0
4.0,-2.19,1.32,-83.17,-198.38,-333.75,3.1,0.42,-0.71,-98.96,-251.46,346.37,0
3.95,-2.22,1.12,-83.23,-142.41,-261.77,2.99,0.98,-0.71,126.16,-311.92,260.95,0
3.14,-2.21,1.17,-128.96,-117.68,-177.68,3.17,1.95,-0.46,148.32,-124.54,230.52,0
2.6,-2.41,1.68,-109.7,-86.89,-142.07,2.44,2.52,0.2,80.12,100.88,145.37,0
1.93,-2.41,1.6,-44.85,-38.69,-122.9,1.36,2.11,0.64,-56.34,-5.85,124.33,0
1.29,-2.36,1.2,-31.62,-4.27,-85.12,0.85,1.58,0.7,-71.71,-58.78,55.61,0
0.66,-2.5,0.94,-67.41,16.77,-34.7,1.17,1.57,0.65,-52.84,-77.87,32.01,0
0.24,-2.32,1.18,-81.83,46.68,5.91,0.49,1.42,1.07,-17.77,-148.54,9.12,0
-0.08,-2.34,1.36,-62.8,87.53,59.36,0.16,1.59,0.88,-38.17,55.37,-69.27,0
-0.4,-2.12,1.22,-14.48,136.55,113.87,-0.59,1.28,0.86,-45.12,25.09,-133.75,0
-0.84,-1.93,0.86,51.1,172.26,174.76,-1.24,0.87,0.84,-87.04,-30.43,-174.45,0
-0.96,-1.53,0.63,94.66,208.11,249.91,-1.58,0.15,0.68,-94.82,-18.96,-220.95,0
-0.65,-0.89,0.3,119.76,240.46,323.08,-1.29,0.05,0.16,-57.8,150.46,-369.6,0
-0.19,-0.59,0.03,125.03,258.57,394.76,-1.05,0.14,-0.1,-50.24,245.27,-471.43,0
0.24,-0.26,-0.11,142.53,267.84,448.26,-1.04,0.0,0.04,-50.73,273.99,-530.06,0
0.42,-0.01,-0.19,178.08,275.52,466.77,-0.88,0.24,0.29,-52.87,235.12,-533.41,0
0.18,0.06,-0.23,205.06,297.53,439.7,-0.88,0.36,0.57,-62.74,215.61,-508.87,0
-0.02,0.09,-0.26,190.98,293.6,400.24,-0.92,0.66,0.84,-62.5,208.78,-490.49,0
-0.27,-0.0,-0.26,141.31,269.7,340.98,-0.8,0.94,1.01,-32.59,241.59,-484.54,0
-0.59,0.06,-0.21,77.8,209.3,267.59,-0.61,1.61,1.06,-60.21,200.91,-362.96,0
-0.66,-0.05,-0.2,12.71,129.39,166.37,-0.22,2.02,1.28,-62.96,143.6,-233.84,0
0.2,-0.23,-0.37,-50.12,34.54,72.65,0.37,2.0,0.98,-35.85,82.35,-80.4,0
1.26,-0.14,-0.77,-102.84,-69.33,-33.54,1.73,1.75,0.18,-40.0,-25.67,178.05,0
1.79,0.21,-1.07,-156.77,-174.18,-126.8,2.81,0.86,-0.5,-101.43,-16.74,331.71,0
1.99,0.35,-0.76,-161.13,-233.66,-193.72,1.83,0.06,-0.48,-110.3,39.12,307.35,0
2.65,0.3,-0.46,-111.74,-266.71,-265.7,1.22,-0.02,-0.33,-46.4,-77.93,344.48,0
3.01,0.32,-0.36,-62.62,-312.96,-334.76,1.8,0.1,-0.27,40.64,-196.01,412.23,0
3.06,0.36,-0.43,-75.3,-331.65,-383.9,2.34,0.29,-0.17,142.01,-265.76,428.99,0
3.13,0.26,-0.87,-45.76,-365.27,-425.52,2.29,0.62,-0.3,134.79,-255.15,455.98,0
3.88,-0.08,-0.61,-73.41,-378.78,-454.39,2.36,1.23,-0.56,73.63,-239.24,527.26,0
4.0,-0.93,0.22,-103.14,-360.03,-476.43,2.55,1.61,0.4,28.45,-285.06,582.71,0
4.0,-1.09,0.6,-104.66,-311.37,-454.27,2.9,0.24,-0.58,-124.51,-459.76,484.54,0
4.0,-1.3,0.82,-180.03,-238.23,-381.95,3.24,0.74,-0.94,-16.25,-180.95,353.51,0
4.0,-2.24,0.63,-270.12,-156.71,-292.9,3.0,1.17,-0.27,-63.87,-99.79,288.54,0
3.35,-2.39,0.62,-284.21,-99.27,-225.4,2.75,1.16,0.48,-78.51,-144.42,256.77,0
2.41,-2.23,0.72,-254.15,-60.24,-196.1,2.2,1.42,0.88,-156.16,-140.03,213.66,0
1.7,-1.87,0.61,-237.32,-6.86,-173.32,1.54,0.88,1.11,-199.36,-165.0,137.32,0
0.97,-1.82,-0.02,-245.15,51.37,-150.27,0.91,0.58,1.3,-279.18,-124.18,80.15,0
0.39,-1.77,-0.51,-284.33,98.9,-109.7,0.4,0.13,1.5,-331.43,-158.66,31.59,0
0.31,-1.69,-0.54,-347.26,136.22,-58.96,0.34,0.02,1.28,-327.59,-148.57,1.31,0
0.41,-1.46,-0.5,-385.15,161.31,-15.88,0.45,0.07,1.17,-299.57,-144.48,-42.68,0
0.41,-1.19,-0.47,-381.28,175.18,15.67,0.54,0.21,1.05,-320.76,-77.62,-84.15,0
0.48,-1.1,-0.48,-348.11,186.59,38.48,0.52,0.47,0.81,-344.85,-43.99,-112.32,0
0.58,-1.0,-0.39,-318.93,187.96,51.77,0.6,0.4,0.55,-386.01,-114.36,-67.93,0
0.77,-0.92,-0.2,-318.32,177.29,68.93,0.82,0.54,0.4,-322.74,-110.76,-65.55,0
1.04,-0.89,0.03,-323.69,164.6,84.18,1.23,0.67,0.29,-313.69,-65.18,-51.65,0
1.2,-0.9,0.21,-295.06,166.43,88.38,1.35,0.79,0.28,-293.2,-30.21,-60.24,0
1.22,-1.03,0.54,-231.43,178.08,85.58,1.04,0.81,0.35,-283.38,-3.17,-95.4,0
1.04,-0.91,0.73,-193.72,191.16,77.01,1.13,0.99,0.14,-262.32,-28.26,-101.07,0
0.88,-0.94,0.89,-183.99,203.72,76.74,0.63,1.25,0.29,-268.14,-55.18,-106.74,0
0.73,-0.93,1.06,-180.03,221.28,82.96,0.54,1.31,0.33,-251.31,-28.32,-130.0,0
0.53,-1.0,1.26,-158.93,247.84,87.07,0.34,1.23,0.35,-245.88,-44.66,-153.9,0
0.41,-1.05,1.33,-126.92,276.86,94.7,-0.04,1.36,0.4,-261.98,-63.35,-166.19,0
0.22,-0.83,1.27,-97.41,307.23,106.62,-0.33,1.09,0.3,-229.6,-57.74,-206.83,0
0.08,-0.64,1.17,-61.22,332.32,126.43,-0.69,0.96,0.17,-193.11,-59.6,-238.48,0
-0.01,-0.31,0.99,11.01,354.97,142.16,-0.78,0.78,-0.11,-156.28,-31.77,-309.6,0
-0.06,-0.01,0.71,94.54,380.03,145.85,-0.88,0.29,-0.25,-87.9,-1.92,-408.72,0
-0.07,0.21,0.37,155.55,392.01,137.41,-1.04,0.25,-0.52,-57.99,51.98,-479.24,0
-0.25,0.51,-0.07,172.38,388.9,129.85,-1.2,0.34,-0.36,-3.72,-7.32,-454.97,0
