-0.13,-0.76,0.27,295.06,-176.4,241.07,-0.49,1.21,0.22,221.43,351.92,-5.18,0
-0.09,-0.73,0.28,288.84,-184.05,252.93,-0.54,1.02,0.38,236.07,321.86,4.39,0
0.01,-0.69,0.2,298.05,-181.62,256.68,-0.59,0.94,0.51,272.71,302.26,-12.01,0
0.02,-0.71,0.0,303.26,-178.17,255.18,-0.51,0.8,0.7,280.85,305.52,-24.7,0
0.09,-0.84,-0.09,307.47,-165.76,248.14,-0.32,0.63,0.99,286.49,275.85,-28.17,0
0.1,-0.93,-0.19,296.25,-149.91,236.89,-0.07,0.67,1.25,267.84,253.75,-27.01,0
0.11,-1.04,-0.34,261.19,-136.34,225.37,0.08,0.68,1.4,217.16,234.66,-28.11,0
0.18,-1.21,-0.36,219.05,-128.69,219.12,0.21,0.61,1.36,185.03,210.0,-22.35,0
0.22,-1.2,-0.31,163.26,-124.88,223.48,0.45,0.49,1.15,197.71,269.6,-41.52,0
0.22,-1.3,-0.21,117.01,-129.36,233.02,0.45,0.79,1.17,116.89,253.2,8.05,0
0.28,-1.45,-0.02,100.67,-133.51,239.94,0.28,0.71,1.2,105.91,244.82,15.79,0
0.28,-1.45,0.07,100.3,-127.77,234.3,0.25,0.65,1.31,121.98,237.87,-13.69,0
0.21,-1.37,0.06,83.63,-114.09,237.99,0.25,0.73,1.23,109.6,234.73,-11.89,0
0.04,-1.31,0.05,49.24,-109.09,250.27,0.16,0.79,1.14,82.13,225.91,0.79,0
-0.13,-1.45,0.25,24.91,-106.07,263.99,0.0,0.75,1.15,106.86,244.45,-35.12,0
-0.22,-1.38,0.4,23.32,-95.88,266.71,-0.15,0.86,1.09,101.34,274.6,-48.48,0
-0.24,-1.32,0.43,34.97,-84.88,270.34,-0.31,0.88,0.99,77.32,253.02,-67.13,0
-0.33,-1.14,0.38,50.88,-71.1,273.41,-0.36,0.78,0.94,54.02,243.45,-92.47,0
-0.48,-1.01,0.25,66.1,-59.3,275.64,-0.48,0.68,0.9,39.05,247.01,-103.05,0
-0.55,-1.0,0.25,77.68,-48.78,279.09,-0.61,0.64,0.92,45.95,261.37,-128.29,0
-0.57,-0.91,0.3,68.81,-37.07,284.6,-0.66,0.66,0.94,47.07,255.82,-137.13,0
-0.62,-0.79,0.26,56.07,-28.96,285.0,-0.63,0.65,0.9,41.92,264.63,-162.07,0
-0.65,-0.69,0.12,55.73,-24.27,275.58,-0.67,0.66,0.93,26.68,259.94,-172.16,0
-0.77,-0.62,0.01,63.38,-16.52,258.75,-0.75,0.58,0.98,7.2,241.89,-164.24,0
-0.71,-0.47,-0.07,56.49,-11.07,237.26,-0.69,0.5,0.92,-7.96,237.65,-149.36,0
-0.56,-0.32,-0.11,31.37,-16.04,216.34,-0.5,0.5,0.76,-25.37,220.09,-113.99,0
-0.48,-0.16,-0.18,-1.16,-28.45,192.8,-0.28,0.41,0.63,-35.73,227.53,-93.6,0
-0.49,-0.09,-0.25,-33.57,-40.24,159.73,-0.25,0.4,0.75,-56.4,229.18,-68.78,0
-0.34,-0.17,-0.29,-42.9,-49.76,107.56,-0.27,0.52,0.98,-74.18,195.09,-21.8,0
0.16,-0.25,-0.39,-36.98,-61.13,33.2,-0.05,0.5,1.19,-58.26,129.7,51.77,0
0.68,-0.19,-0.48,-37.99,-86.28,-43.41,0.64,0.41,0.97,-31.74,28.57,136.65,0
1.13,-0.0,-0.56,-71.43,-111.55,-101.4,1.36,0.12,0.52,14.66,-52.8,200.64,0
1.52,0.16,-0.72,-134.7,-143.32,-150.03,1.71,0.02,0.25,39.94,-86.25,217.23,0
1.93,-0.01,-0.77,-149.88,-160.43,-206.95,1.6,0.14,0.25,6.28,-113.93,225.49,0
2.34,-0.21,-0.63,-94.48,-176.68,-278.93,1.78,0.38,0.15,-7.87,-149.39,267.84,0
2.45,-0.46,-0.3,-111.49,-205.06,-320.55,2.16,0.68,-0.26,57.99,-133.6,304.45,0
2.61,-0.4,-0.16,-214.54,-244.82,-332.07,2.13,1.33,-0.25,71.19,-85.18,325.49,0
3.01,-0.76,0.12,-263.41,-267.38,-334.15,1.52,0.48,0.41,59.27,36.07,167.9,0
3.63,-2.2,0.81,-122.16,-232.29,-337.16,2.38,2.63,-0.21,-152.5,-221.49,583.51,0
3.62,-2.42,1.42,-19.63,-188.9,-308.29,2.53,1.59,-0.08,-143.11,-233.17,362.62,0
3.0,-2.19,1.24,-76.98,-171.28,-242.59,2.71,1.53,0.17,19.94,-261.65,283.11,0
2.45,-2.35,1.29,-160.73,-167.23,-183.48,2.07,2.54,0.5,0.03,-300.88,313.6,0
2.05,-2.46,1.66,-120.4,-137.26,-169.48,1.86,2.68,0.3,-64.82,-132.65,283.14,0
1.62,-2.43,1.81,-26.49,-84.73,-161.59,1.31,2.12,0.48,-43.75,37.26,164.82,0
1.25,-2.36,1.8,-22.99,-40.21,-123.02,1.24,2.16,0.47,-48.96,5.4,127.38,0
0.72,-2.33,1.6,-65.98,-20.76,-72.53,0.48,2.87,1.16,-113.84,-232.32,166.1,0
0.25,-2.21,1.83,-64.91,6.52,-34.85,0.57,1.83,0.32,5.0,-366.28,81.25,0
-0.02,-2.31,1.92,-11.49,54.15,11.16,-0.13,1.92,0.7,-15.95,-434.88,49.94,0
-0.37,-2.18,1.63,35.43,99.45,70.58,0.48,1.69,0.29,-60.09,372.07,-151.28,0
-0.77,-1.94,1.24,53.84,128.51,145.15,-0.9,1.22,0.9,-29.7,216.37,-159.02,0
-0.96,-1.64,0.97,79.85,155.34,218.57,-1.84,0.55,0.82,-19.33,131.8,-186.62,0
-0.78,-1.23,0.63,122.56,184.24,289.33,-1.31,0.44,0.31,2.71,157.26,-308.54,0
-0.37,-0.89,0.19,168.87,213.38,349.39,-0.94,0.31,0.13,35.73,138.63,-415.03,0
-0.0,-0.56,-0.21,185.7,221.74,395.34,-1.02,0.13,0.23,90.4,209.73,-518.45,0
-0.06,-0.21,-0.44,208.38,231.31,402.1,-0.9,0.33,0.53,19.7,238.6,-483.51,0
-0.09,-0.04,-0.45,180.98,232.59,405.4,-0.8,0.46,0.55,-14.51,227.41,-461.16,0
-0.14,0.08,-0.35,146.25,210.85,376.4,-0.6,0.71,0.67,-33.66,287.99,-443.84,0
-0.2,0.04,-0.22,116.92,185.4,322.71,-0.63,0.87,0.8,-40.52,227.41,-371.16,0
-0.07,0.13,-0.37,100.98,148.54,229.3,-0.14,1.3,1.19,-20.91,174.42,-297.84,0
0.47,0.1,-0.85,48.66,84.57,118.41,0.77,1.61,1.19,-31.16,74.3,-150.49,0
1.42,0.03,-1.25,-31.31,-32.23,7.23,2.34,1.53,0.26,-92.71,22.26,159.3,0
1.73,0.49,-1.14,-153.35,-141.13,-89.15,2.69,0.31,-0.39,-60.46,1.49,307.38,0
2.06,0.31,-0.84,-230.46,-205.4,-164.27,1.9,-0.04,-0.17,-70.46,52.35,232.07,0
2.69,0.09,-0.61,-190.21,-241.28,-265.58,1.72,0.23,0.3,-112.93,-116.31,328.93,0
2.88,0.11,-0.57,-128.81,-270.49,-362.5,1.87,0.07,0.15,74.79,-193.81,351.22,0
2.83,0.03,-0.61,-85.61,-310.24,-424.18,1.92,0.59,-0.07,130.67,-238.48,419.3,0
3.15,-0.3,-0.42,-101.59,-339.76,-451.62,1.88,0.54,-0.53,183.29,-232.35,415.09,0
4.0,-1.18,0.18,-163.93,-340.21,-458.26,2.35,2.17,-0.89,68.78,-383.35,551.34,0
4.0,-1.62,0.36,-157.93,-338.32,-433.81,3.69,1.56,-0.18,84.27,-339.94,558.69,0
4.0,-3.0,1.73,-108.78,-250.27,-335.82,3.46,1.54,-1.22,-175.85,-80.3,404.6,0
4.0,-2.94,1.97,-130.21,-184.51,-214.6,3.06,1.1,-0.65,5.43,0.09,280.79,0
2.83,-2.31,1.59,-121.65,-134.91,-158.48,2.63,2.03,0.32,121.49,-17.87,198.81,0
2.0,-2.48,1.56,-85.21,-94.73,-149.02,1.77,2.61,0.9,104.85,-50.24,158.38,0
1.5,-2.21,1.44,-71.52,-61.13,-144.51,1.48,2.9,0.58,-109.6,-82.77,185.98,0
1.02,-2.13,1.34,-128.45,-37.2,-107.44,0.82,2.29,0.59,-116.16,-164.15,161.34,0
0.55,-1.96,1.57,-172.59,-3.63,-57.59,0.74,1.37,0.49,-52.77,-101.8,88.48,0
0.26,-2.21,1.82,-127.93,59.85,-14.51,0.01,1.14,0.9,-80.7,-82.04,21.8,0
-0.08,-2.01,1.64,-20.18,136.74,29.6,-0.35,1.14,0.65,-107.5,-5.91,-87.13,0
-0.46,-1.72,1.37,52.07,199.66,80.7,-1.07,0.89,0.57,-93.38,-73.99,-159.97,0
-0.66,-1.52,0.96,74.66,247.16,140.52,-1.34,0.6,0.51,-46.49,-104.6,-223.6,0
-0.61,-1.32,0.57,70.4,281.92,219.94,-1.29,0.39,0.4,-23.23,-25.76,-327.56,0
-0.38,-0.96,0.25,74.18,304.79,296.65,-0.88,0.34,0.15,-15.64,86.1,-428.02,0
0.04,-0.69,0.03,86.1,321.71,368.69,-0.79,0.3,0.13,-17.59,121.52,-510.37,0
0.51,-0.57,-0.14,99.15,325.3,429.79,-0.26,0.13,0.13,-63.48,137.68,-557.87,0
0.76,-0.31,-0.22,127.32,328.6,455.24,-0.57,0.48,0.23,-94.57,180.79,-569.54,0
0.42,-0.04,-0.24,155.15,312.47,442.8,-0.58,0.59,0.38,-95.64,185.85,-553.81,0
0.12,0.02,-0.24,139.3,297.47,420.82,-0.73,0.84,0.64,-77.56,192.44,-531.07,0
-0.32,-0.16,-0.25,132.84,260.88,356.71,-0.63,1.16,0.85,-85.09,174.42,-486.07,0
-0.51,-0.16,-0.26,96.68,206.68,288.9,-0.69,1.75,0.98,-108.48,109.51,-335.18,0
-0.6,-0.02,-0.37,37.62,133.05,196.37,-0.02,1.84,0.83,-171.65,116.07,-189.12,0
-0.11,0.18,-0.75,-84.79,34.51,116.49,0.67,1.74,0.59,-169.09,219.94,-105.58,0
0.89,-0.02,-1.17,-179.12,-97.1,26.43,1.46,1.71,0.38,-142.84,23.57,178.57,0
1.95,0.06,-0.93,-200.4,-212.16,-83.32,2.41,0.64,-0.35,-75.88,32.9,390.85,0
2.24,0.17,-0.5,-151.92,-253.9,-197.44,2.11,-0.01,-0.63,-6.22,83.17,357.41,0
2.44,0.24,-0.46,-109.6,-275.43,-274.09,1.46,-0.0,-0.18,-7.04,5.49,281.71,0
2.7,0.14,-0.62,-74.02,-327.47,-332.68,1.55,0.32,0.05,5.55,-181.65,406.07,0
2.8,0.37,-0.71,-93.45,-354.76,-394.63,1.82,0.37,-0.04,112.65,-219.33,482.32,0
3.09,-0.0,-0.77,-72.71,-383.66,-426.37,1.99,0.56,-0.5,173.41,-179.97,468.84,0
4.0,-1.07,-0.04,-92.32,-351.49,-448.02,2.42,1.84,-0.11,128.29,-119.33,519.94,0
4.0,-1.47,0.9,-73.08,-328.9,-443.78,2.72,0.79,0.2,-30.06,-220.43,532.71,0
4.0,-1.76,0.93,-114.57,-254.18,-376.71,3.0,0.92,-0.24,-60.67,-237.47,362.16,0
4.0,-2.83,1.28,-222.44,-158.05,-252.32,0.99,0.8,0.27,2.65,-371.83,286.74,0
3.48,-2.49,0.84,-317.59,-105.64,-174.66,3.65,1.26,-0.31,81.65,49.6,138.87,0
2.11,-2.59,0.79,-286.55,-26.1,-149.94,1.77,1.52,1.19,-110.43,-65.55,190.27,0
1.45,-1.95,0.68,-245.43,4.27,-139.54,1.31,1.86,0.91,-228.2,-76.16,142.65,0
1.12,-1.9,0.46,-244.45,56.16,-113.93,0.56,0.96,0.72,-286.04,-128.2,102.65,0
0.87,-1.73,0.48,-274.09,101.74,-60.0,0.88,0.5,0.59,-256.95,-45.4,33.72,0
0.55,-1.71,0.36,-286.95,145.64,-6.25,0.57,0.56,1.05,-284.7,-147.47,-19.54,0
0.37,-1.45,0.15,-249.54,183.99,24.57,0.46,0.49,0.9,-252.5,-66.04,-97.74,0
0.3,-1.14,-0.09,-217.62,207.77,42.23,-0.04,0.6,0.99,-328.96,-168.05,-90.12,0
0.37,-0.89,-0.28,-220.88,216.68,59.42,0.47,0.46,0.74,-238.45,-51.74,-140.79,0
0.41,-0.85,-0.27,-227.47,231.13,72.26,0.45,0.53,0.83,-292.68,-95.37,-125.34,0
0.56,-0.81,-0.12,-212.13,243.38,69.36,0.51,0.38,0.78,-261.37,-95.95,-152.5,0
0.63,-0.62,-0.11,-195.43,253.69,53.29,0.66,0.61,0.63,-263.6,-67.65,-160.98,0
0.67,-0.58,-0.15,-192.5,255.27,40.43,0.6,0.79,0.56,-282.01,-150.79,-150.43,0
0.57,-0.53,-0.06,-201.98,245.55,33.05,0.62,0.67,0.29,-272.74,-137.99,-126.71,0
0.43,-0.49,0.15,-219.48,231.89,31.86,0.5,0.88,0.15,-265.03,-93.93,-106.46,0
0.3,-0.57,0.29,-220.0,216.59,32.44,0.23,0.95,0.13,-253.14,-77.07,-98.69,0
0.2,-0.58,0.41,-189.79,204.97,31.52,0.13,0.89,0.08,-249.82,-81.07,-98.57,0
0.17,-0.5,0.52,-142.26,199.15,25.88,0.1,0.76,0.05,-216.55,-70.06,-106.25,0
0.17,-0.58,0.57,-90.7,198.41,19.63,-0.04,0.61,0.05,-174.57,-91.22,-119.42,0
0.13,-0.56,0.52,-45.73,198.11,13.11,-0.1,0.54,0.17,-153.02,-130.24,-118.69,0
0.16,-0.59,0.66,-19.76,204.66,11.1,-0.11,0.7,0.12,-146.19,-102.16,-113.05,0
0.18,-0.66,0.78,-18.93,213.29,16.62,-0.11,0.81,0.14,-103.38,-104.02,-135.79,0
0.28,-0.98,0.96,-35.85,225.03,36.13,0.0,1.06,0.24,-61.74,-88.32,-172.29,0
0.32,-1.21,1.05,-25.7,247.93,65.67,0.19,1.13,0.42,-45.4,-98.75,-211.22,0
0.41,-1.32,1.17,40.98,279.94,86.13,0.06,1.19,0.36,-32.35,-101.95,-262.04,0
0.41,-1.34,1.2,107.23,317.32,97.35,-0.17,1.2,0.34,-24.91,-96.77,-300.27,0
0.35,-1.03,1.0,155.12,348.29,97.07,-0.36,1.14,0.3,-7.13,-111.55,-357.5,0
0.22,-0.8,0.72,179.76,367.77,89.42,-0.35,1.1,0.13,8.6,-100.4,-410.21,0
0.02,-0.46,0.4,190.7,367.87,71.89,-0.5,1.05,-0.0,-6.01,-82.13,-422.93,0
-0.21,-0.07,0.18,183.66,346.13,53.32,-0.62,0.92,-0.16,17.35,-100.67,-406.59,0
-0.26,0.09,0.18,193.35,320.95,19.48,-0.62,0.77,-0.09,77.44,-80.95,-389.18,0
-0.34,0.19,0.17,214.97,292.84,-9.24,-0.76,0.82,-0.02,80.88,-82.44,-359.15,0
-0.49,0.09,0.01,252.99,262.16,-74.18,-0.69,0.74,-0.03,117.2,-147.35,-263.9,0
-0.53,0.3,-0.16,226.68,212.5,-114.57,-0.48,0.82,0.14,111.28,-153.14,-198.93,0
-0.44,0.47,-0.34,170.73,156.74,-157.93,-0.25,0.77,0.16,120.21,-136.34,-120.4,0
-0.14,0.67,-0.49,87.8,93.23,-186.59,-0.03,0.67,-0.0,85.43,-134.6,-35.58,0
0.27,0.47,-0.55,18.08,24.12,-214.27,0.11,0.42,-0.16,54.48,-176.71,75.61,0
0.49,0.53,-0.68,-31.71,-32.71,-248.29,0.42,0.09,-0.3,41.55,-195.43,157.93,0
0.81,0.61,-0.84,-58.2,-78.72,-288.66,0.7,-0.07,-0.18,-5.27,-173.84,202.2,0
1.49,0.32,-0.9,-71.01,-123.78,-335.67,0.81,-0.07,0.09,-43.93,-210.88,268.35,0
2.06,0.18,-0.97,-69.3,-196.65,-384.27,1.48,-0.01,0.11,7.1,-307.01,340.03,0
2.29,0.21,-0.88,-83.02,-254.27,-427.2,2.02,-0.02,-0.1,81.65,-312.99,376.52,0
2.41,0.21,-0.75,-118.6,-282.65,-450.73,1.58,0.34,-0.28,79.24,-256.71,373.57,0
2.96,-0.35,-0.38,-214.94,-294.7,-450.55,1.46,0.98,-0.59,38.51,-228.02,406.86,0
3.71,-0.57,-0.31,-292.93,-297.41,-455.18,1.95,1.69,0.02,34.42,-256.13,481.49,0
4.0,-1.8,-0.23,-172.04,-309.94,-450.18,3.49,1.1,0.1,-47.5,-261.59,480.61,0
4.0,-2.9,0.86,-42.04,-244.12,-365.82,3.02,0.68,-0.4,-50.73,-224.6,368.32,0
4.0,-2.34,1.45,-62.65,-192.93,-249.24,3.01,1.03,-0.62,188.9,-292.5,286.52,0
3.47,-2.44,1.31,-106.46,-148.11,-152.41,3.33,2.0,0.07,350.91,-189.02,189.27,0
2.54,-2.7,1.21,-67.59,-112.13,-130.61,3.18,3.29,0.07,-1.86,210.15,193.05,0
2.03,-2.4,1.34,-73.35,-92.35,-117.68,1.85,2.79,0.47,-112.5,22.44,187.93,0
1.76,-2.21,1.52,-141.07,-65.58,-93.72,1.52,2.27,0.47,-130.64,6.49,166.62,0
1.28,-2.75,1.58,-138.48,-20.4,-55.64,0.96,1.92,0.86,-133.32,-68.69,117.29,0
0.63,-2.78,1.61,-103.72,22.29,-21.19,0.64,1.87,0.88,-63.9,-78.41,30.98,0
-0.06,-2.5,1.45,-86.77,47.8,25.18,-0.41,2.16,0.9,-65.55,-218.51,-3.05,0
-0.39,-2.37,1.43,-68.66,70.4,93.75,0.53,2.44,0.34,-149.6,164.73,-74.42,0
-0.51,-2.29,1.48,-6.16,104.91,162.59,-0.2,1.79,0.17,-170.61,286.1,-124.02,0
-0.53,-1.93,1.26,69.76,141.86,229.3,-1.53,0.89,0.67,-73.78,95.52,-153.48,0
-0.54,-1.46,1.01,111.8,173.02,296.74,-1.61,0.41,0.54,-53.57,78.66,-241.46,0
-0.32,-1.05,0.71,150.76,212.9,357.5,-1.16,0.36,0.28,-1.04,123.69,-355.85,0
-0.03,-0.85,0.33,180.82,252.56,401.55,-1.06,0.42,0.22,46.52,184.27,-463.35,0
0.24,-0.4,-0.01,208.08,278.02,430.27,-0.98,0.42,0.16,14.27,248.66,-533.26,0
0.23,-0.01,-0.26,203.99,283.41,436.46,-0.83,0.57,0.33,13.29,259.48,-556.52,0
0.06,-0.02,-0.24,197.04,273.51,415.61,-0.84,0.76,0.46,-7.68,245.18,-534.21,0
-0.12,-0.01,-0.15,193.26,258.48,365.98,-0.85,0.91,0.66,-16.62,221.71,-471.07,0
-0.33,0.02,-0.02,183.08,235.15,295.21,-1.07,1.4,0.93,-59.73,166.95,-376.46,0
-0.43,0.12,0.03,171.74,205.18,194.33,-0.81,1.1,1.04,92.96,109.21,-347.53,0
-0.16,0.3,-0.26,98.2,155.24,94.12,0.04,2.13,0.98,-107.32,4.57,-141.04,0
0.24,0.29,-0.72,-18.96,62.16,13.41,0.76,1.37,0.65,-104.7,-16.4,-24.6,0
0.85,0.37,-0.99,-113.02,-43.38,-57.13,1.41,0.99,-0.04,-58.78,-39.39,144.73,0
1.47,0.36,-0.9,-172.07,-119.15,-133.35,1.77,0.33,-0.35,-12.01,-61.25,248.69,0
1.92,0.2,-0.72,-151.86,-175.73,-215.7,1.74,0.21,-0.28,-52.53,-69.48,286.16,0
2.19,0.19,-0.63,-102.13,-223.41,-280.03,1.61,0.06,-0.09,-11.22,-117.99,307.71,0
2.34,0.25,-0.59,-85.12,-263.29,-331.77,1.56,0.15,-0.17,63.48,-155.91,345.24,0
2.46,0.18,-0.74,-88.69,-299.24,-365.43,1.59,0.38,-0.28,105.43,-162.59,374.02,0
2.83,-0.32,-0.48,-101.8,-325.49,-382.53,1.93,0.75,-0.46,153.66,-127.68,412.56,0
3.7,-1.21,-0.04,-162.16,-328.9,-377.44,2.06,1.83,-0.18,105.98,-93.9,466.46,0
4.0,-1.13,0.51,-93.9,-345.52,-383.63,2.89,0.92,0.27,81.89,-162.1,460.12,0
4.0,-1.94,1.14,-0.91,-279.09,-340.24,2.59,1.18,-0.39,7.62,-167.01,376.07,0
3.85,-2.22,1.23,6.01,-228.32,-253.05,2.62,1.28,-0.48,75.76,-115.85,303.87,0
3.13,-1.98,1.12,-84.02,-189.76,-164.51,2.89,1.43,-0.22,76.22,-60.09,280.46,0
2.48,-1.8,1.42,-140.03,-156.55,-114.33,2.02,2.3,-0.05,-38.93,-130.82,279.79,0
1.9,-1.93,1.48,-87.9,-105.3,-94.94,0.64,1.74,0.76,82.16,10.76,122.65,0
1.54,-2.04,1.4,-62.9,-48.29,-77.1,1.22,2.07,0.42,-160.73,-38.96,144.79,0
1.19,-1.94,1.23,-131.19,-23.78,-38.84,1.01,1.3,0.45,-35.82,-33.57,75.3,0
0.9,-1.91,1.4,-179.27,4.36,0.34,1.3,1.76,0.54,-115.58,10.88,39.33,0
0.58,-2.0,1.57,-142.13,51.89,28.93,0.04,1.39,0.68,-102.44,-59.21,-24.97,0
0.11,-2.05,1.54,-67.1,110.27,53.41,-0.29,-0.3,0.09,92.8,-275.06,-95.88,0
-0.17,-1.76,1.36,-40.43,151.16,109.94,0.62,2.11,0.41,-170.95,151.19,-157.59,0
-0.44,-1.59,1.16,-11.16,185.95,161.89,-0.64,1.17,0.23,-162.38,153.69,-174.09,0
-0.44,-1.22,0.97,45.73,205.34,210.61,-1.27,0.76,0.3,-102.13,33.51,-208.96,0
-0.36,-1.33,0.78,76.89,219.45,273.93,-1.28,0.57,0.12,-65.43,40.67,-287.65,0
-0.18,-0.94,0.41,134.48,232.5,324.33,-0.89,0.36,-0.03,-8.26,110.09,-375.3,0
-0.01,-0.65,0.14,183.51,247.9,360.4,-0.84,0.31,0.11,63.32,129.36,-446.07,0
0.14,-0.36,-0.08,211.8,256.43,381.4,-0.81,0.38,0.24,78.9,179.7,-484.97,0
0.14,-0.29,-0.15,213.48,253.96,384.24,-0.78,0.64,0.32,53.84,202.13,-487.35,0
0.01,-0.21,-0.17,192.93,240.0,366.62,-0.7,0.91,0.5,25.67,210.15,-467.01,0
-0.15,-0.18,-0.13,158.69,218.48,335.43,-0.55,1.01,0.64,9.27,224.42,-452.41,0
-0.33,-0.18,-0.12,109.76,189.7,293.54,-0.57,1.12,0.77,-15.76,200.12,-395.85,0
-0.44,-0.09,-0.17,64.88,151.65,240.18,-0.39,1.11,0.82,29.27,254.85,-386.77,0
-0.47,-0.07,-0.24,24.27,110.46,157.59,-0.44,1.64,1.08,-135.58,88.38,-142.1,0
0.04,-0.07,-0.46,-16.86,62.29,67.38,0.03,1.58,1.15,-148.05,11.74,-45.61,0
0.66,-0.12,-0.79,-84.91,-17.53,-13.57,1.04,1.14,0.58,-151.92,-45.91,118.2,0
0.97,0.07,-0.95,-169.57,-105.49,-72.71,1.85,0.45,-0.03,-102.04,-25.18,220.06,0
1.4,0.05,-0.83,-209.76,-157.99,-133.35,1.62,0.13,-0.12,-69.57,6.71,257.38,0
1.96,0.02,-0.62,-179.66,-190.58,-206.34,1.24,0.09,0.09,-38.35,-36.31,272.74,0
2.2,0.19,-0.56,-130.49,-228.81,-273.05,1.64,0.11,-0.07,36.16,-129.24,307.56,0
2.2,0.22,-0.52,-114.7,-262.29,-316.8,1.69,0.33,-0.32,92.2,-155.61,330.64,0
2.26,0.2,-0.32,-128.38,-283.54,-351.77,1.5,0.62,-0.47,128.6,-136.13,352.87,0
2.46,-0.11,-0.23,-183.48,-292.99,-377.8,1.52,0.99,-0.47,102.56,-65.37,397.77,0
3.03,-0.89,-0.08,-211.8,-272.9,-392.68,1.48,1.69,-0.21,26.46,-96.34,483.99,0
3.39,-1.23,0.39,-133.38,-268.57,-397.26,1.99,1.08,0.16,-92.93,-160.91,492.13,0
3.58,-1.7,0.81,-62.41,-234.45,-355.34,2.33,0.49,-0.48,-109.73,-170.76,357.62,0
3.7,-1.95,1.28,-24.18,-176.83,-270.27,2.29,2.0,-0.34,-16.07,-180.24,327.16,0
3.1,-1.98,1.28,-62.59,-138.02,-174.91,2.74,1.18,0.03,216.95,-234.57,221.98,0
2.28,-2.13,1.09,-112.53,-106.01,-114.94,2.1,1.64,0.04,205.43,-101.07,137.59,0
1.8,-2.22,1.04,-120.3,-88.45,-84.94,1.72,2.96,-0.15,-223.35,-133.87,276.92,0
1.58,-2.44,1.27,-76.16,-62.2,-72.59,1.44,2.47,0.34,-39.33,70.43,139.36,0
1.17,-2.32,1.23,-41.13,-41.83,-57.1,2.16,3.35,0.33,-211.8,-20.24,139.39,0
0.72,-2.16,1.0,-14.94,-32.47,-30.46,0.34,2.03,0.39,-98.75,61.92,49.7,0
0.4,-2.07,0.92,35.06,-43.48,8.02,0.72,1.4,0.12,47.1,169.6,-8.72,0
0.03,-1.99,0.95,126.83,-37.77,33.05,0.13,1.5,0.29,53.26,132.56,-14.85,0
-0.15,-1.69,0.76,217.8,-30.85,65.18,-0.29,1.1,0.19,49.91,96.98,-21.28,0
-0.24,-1.45,0.46,261.59,-38.29,109.7,-0.39,0.86,0.04,129.3,133.26,-65.95,0
-0.21,-1.23,0.2,304.3,-52.13,153.6,-0.3,0.75,0.08,210.21,157.87,-85.58,0
-0.06,-1.09,0.07,330.98,-64.88,196.04,-0.26,0.78,0.15,253.81,202.04,-93.63,0
0.12,-1.12,-0.01,343.72,-72.04,233.81,-0.21,0.79,0.27,280.79,220.4,-111.13,0
0.27,-1.21,-0.19,363.45,-70.98,259.66,-0.08,0.81,0.53,294.88,257.96,-130.91,0
0.37,-1.26,-0.38,376.13,-62.84,271.77,0.03,0.71,1.05,314.27,253.29,-154.91,0
0.5,-1.35,-0.43,370.67,-50.0,271.89,0.23,0.82,1.33,306.71,220.95,-172.26,0
0.54,-1.37,-0.55,326.1,-45.12,270.61,0.56,0.99,1.29,258.05,200.15,-163.08,0
0.58,-1.31,-0.57,265.46,-54.7,273.11,0.94,0.83,1.12,271.37,288.14,-193.63,0
0.59,-1.26,-0.54,226.59,-65.67,270.61,0.74,0.95,1.11,104.79,249.33,-87.99,0
0.57,-1.27,-0.51,214.15,-75.0,263.99,0.49,0.57,1.1,97.5,251.68,-77.62,0
0.54,-1.22,-0.43,194.42,-84.48,256.43,0.54,0.51,1.07,110.67,250.21,-70.95,0
0.52,-1.21,-0.31,163.2,-94.97,255.64,0.61,0.55,0.98,138.32,243.38,-58.2,0
0.47,-1.06,-0.25,137.29,-105.0,254.33,0.53,0.63,0.86,155.12,260.52,-57.5,0
0.44,-1.02,-0.11,117.1,-110.0,257.01,0.43,0.7,0.78,127.53,272.07,-46.52,0
0.41,-0.96,-0.06,100.46,-113.99,256.98,0.36,0.65,0.74,99.33,268.54,-28.08,0
0.34,-0.99,-0.01,92.77,-116.49,256.4,0.29,0.56,0.73,91.68,277.87,-29.24,0
0.33,-0.92,0.09,91.83,-112.1,256.77,0.18,0.57,0.67,80.27,257.23,-18.45,0
0.25,-0.92,0.18,90.73,-108.08,258.02,0.15,0.58,0.61,70.67,254.09,-23.96,0
0.19,-0.85,0.23,78.87,-100.52,266.43,0.08,0.62,0.59,78.02,257.1,-34.79,0
0.11,-0.85,0.26,56.13,-101.1,274.57,-0.02,0.66,0.57,69.3,267.77,-45.27,0
0.02,-0.85,0.25,46.31,-98.81,283.23,-0.07,0.73,0.54,56.52,289.82,-50.46,0
-0.0,-0.9,0.38,45.4,-95.55,292.16,-0.19,0.77,0.56,46.13,296.28,-46.71,0
-0.02,-0.9,0.51,39.88,-91.55,303.05,-0.24,0.8,0.54,39.27,294.15,-47.96,0
-0.06,-0.87,0.6,25.06,-83.54,310.64,-0.32,0.81,0.65,56.59,297.1,-63.11,0
-0.16,-0.84,0.51,-8.78,-79.73,318.2,-0.3,0.86,0.64,36.86,303.08,-81.49,0
-0.21,-0.89,0.35,-28.48,-84.51,326.31,-0.3,0.79,0.67,12.8,322.59,-91.77,0
